date,Symbol,rv5
2013-01-31 00:00:00+00:00,.KS11,3.05E-05
2013-02-01 00:00:00+00:00,.KS11,4.21E-05
2013-02-04 00:00:00+00:00,.KS11,3.12E-05
2013-02-05 00:00:00+00:00,.KS11,3.42E-05
2013-02-06 00:00:00+00:00,.KS11,1.97E-05
2013-02-07 00:00:00+00:00,.KS11,3.08E-05
2013-02-08 00:00:00+00:00,.KS11,2.15E-05
2013-02-12 00:00:00+00:00,.KS11,3.66E-05
2013-02-13 00:00:00+00:00,.KS11,2.50E-05
2013-02-14 00:00:00+00:00,.KS11,3.58E-05
2013-02-15 00:00:00+00:00,.KS11,1.31E-05
2013-02-18 00:00:00+00:00,.KS11,1.83E-05
2013-02-19 00:00:00+00:00,.KS11,1.69E-05
2013-02-20 00:00:00+00:00,.KS11,2.45E-05
2013-02-21 00:00:00+00:00,.KS11,2.54E-05
2013-02-22 00:00:00+00:00,.KS11,5.04E-05
2013-02-25 00:00:00+00:00,.KS11,2.02E-05
2013-02-26 00:00:00+00:00,.KS11,2.70E-05
2013-02-27 00:00:00+00:00,.KS11,2.26E-05
2013-02-28 00:00:00+00:00,.KS11,3.58E-05
2013-03-04 00:00:00+00:00,.KS11,1.86E-05
2013-03-05 00:00:00+00:00,.KS11,1.43E-05
2013-03-06 00:00:00+00:00,.KS11,2.00E-05
2013-03-07 00:00:00+00:00,.KS11,3.08E-05
2013-03-08 00:00:00+00:00,.KS11,3.38E-05
2013-03-11 00:00:00+00:00,.KS11,3.95E-05
2013-03-12 00:00:00+00:00,.KS11,1.66E-05
2013-03-13 00:00:00+00:00,.KS11,2.33E-05
2013-03-14 00:00:00+00:00,.KS11,4.09E-05
2013-03-15 00:00:00+00:00,.KS11,3.42E-05
2013-03-18 00:00:00+00:00,.KS11,2.48E-05
2013-03-19 00:00:00+00:00,.KS11,2.34E-05
2013-03-20 00:00:00+00:00,.KS11,4.87E-05
2013-03-21 00:00:00+00:00,.KS11,3.66E-05
2013-03-22 00:00:00+00:00,.KS11,2.64E-05
2013-03-25 00:00:00+00:00,.KS11,2.09E-05
2013-03-26 00:00:00+00:00,.KS11,1.93E-05
2013-03-27 00:00:00+00:00,.KS11,5.97E-05
2013-03-28 00:00:00+00:00,.KS11,1.49E-05
2013-03-29 00:00:00+00:00,.KS11,1.53E-05
2013-04-01 00:00:00+01:00,.KS11,1.58E-05
2013-04-02 00:00:00+01:00,.KS11,3.35E-05
2013-04-03 00:00:00+01:00,.KS11,3.29E-05
2013-04-04 00:00:00+01:00,.KS11,5.88E-05
2013-04-05 00:00:00+01:00,.KS11,4.66E-05
2013-04-08 00:00:00+01:00,.KS11,4.88E-05
2013-04-09 00:00:00+01:00,.KS11,7.86E-05
2013-04-10 00:00:00+01:00,.KS11,2.66E-05
2013-04-11 00:00:00+01:00,.KS11,5.13E-05
2013-04-12 00:00:00+01:00,.KS11,4.10E-05
2013-04-15 00:00:00+01:00,.KS11,5.51E-05
2013-04-16 00:00:00+01:00,.KS11,8.63E-05
2013-04-17 00:00:00+01:00,.KS11,3.97E-05
2013-04-18 00:00:00+01:00,.KS11,3.95E-05
2013-04-19 00:00:00+01:00,.KS11,7.48E-05
2013-04-22 00:00:00+01:00,.KS11,5.47E-05
2013-04-23 00:00:00+01:00,.KS11,2.53E-05
2013-04-24 00:00:00+01:00,.KS11,2.89E-05
2013-04-25 00:00:00+01:00,.KS11,2.97E-05
2013-04-26 00:00:00+01:00,.KS11,1.92E-05
2013-04-29 00:00:00+01:00,.KS11,2.33E-05
2013-04-30 00:00:00+01:00,.KS11,2.35E-05
2013-05-02 00:00:00+01:00,.KS11,1.81E-05
2013-05-03 00:00:00+01:00,.KS11,1.43E-05
2013-05-06 00:00:00+01:00,.KS11,1.78E-05
2013-05-07 00:00:00+01:00,.KS11,2.51E-05
2013-05-08 00:00:00+01:00,.KS11,1.98E-05
2013-05-09 00:00:00+01:00,.KS11,7.30E-05
2013-05-10 00:00:00+01:00,.KS11,3.83E-05
2013-05-13 00:00:00+01:00,.KS11,1.86E-05
2013-05-14 00:00:00+01:00,.KS11,2.58E-05
2013-05-15 00:00:00+01:00,.KS11,1.22E-05
2013-05-16 00:00:00+01:00,.KS11,2.06E-05
2013-05-20 00:00:00+01:00,.KS11,2.26E-05
2013-05-21 00:00:00+01:00,.KS11,1.46E-05
2013-05-22 00:00:00+01:00,.KS11,1.54E-05
2013-05-23 00:00:00+01:00,.KS11,3.66E-05
2013-05-24 00:00:00+01:00,.KS11,3.04E-05
2013-05-27 00:00:00+01:00,.KS11,1.07E-05
2013-05-28 00:00:00+01:00,.KS11,1.39E-05
2013-05-29 00:00:00+01:00,.KS11,2.00E-05
2013-05-30 00:00:00+01:00,.KS11,1.49E-05
2013-05-31 00:00:00+01:00,.KS11,2.07E-05
2013-06-03 00:00:00+01:00,.KS11,2.43E-05
2013-06-04 00:00:00+01:00,.KS11,2.20E-05
2013-06-05 00:00:00+01:00,.KS11,2.81E-05
2013-06-07 00:00:00+01:00,.KS11,4.47E-05
2013-06-10 00:00:00+01:00,.KS11,2.77E-05
2013-06-11 00:00:00+01:00,.KS11,5.27E-05
2013-06-12 00:00:00+01:00,.KS11,2.87E-05
2013-06-13 00:00:00+01:00,.KS11,9.77E-05
2013-06-14 00:00:00+01:00,.KS11,3.85E-05
2013-06-17 00:00:00+01:00,.KS11,4.98E-05
2013-06-18 00:00:00+01:00,.KS11,5.24E-05
2013-06-19 00:00:00+01:00,.KS11,2.33E-05
2013-06-20 00:00:00+01:00,.KS11,5.77E-05
2013-06-21 00:00:00+01:00,.KS11,4.76E-05
2013-06-24 00:00:00+01:00,.KS11,5.78E-05
2013-06-25 00:00:00+01:00,.KS11,0.000375894
2013-06-26 00:00:00+01:00,.KS11,0.000103576
2013-06-27 00:00:00+01:00,.KS11,5.14E-05
2013-06-28 00:00:00+01:00,.KS11,3.96E-05
2013-07-01 00:00:00+01:00,.KS11,4.07E-05
2013-07-02 00:00:00+01:00,.KS11,4.79E-05
2013-07-03 00:00:00+01:00,.KS11,5.35E-05
2013-07-04 00:00:00+01:00,.KS11,4.20E-05
2013-07-05 00:00:00+01:00,.KS11,4.58E-05
2013-07-08 00:00:00+01:00,.KS11,8.01E-05
2013-07-09 00:00:00+01:00,.KS11,5.12E-05
2013-07-10 00:00:00+01:00,.KS11,3.43E-05
2013-07-11 00:00:00+01:00,.KS11,4.38E-05
2013-07-12 00:00:00+01:00,.KS11,4.13E-05
2013-07-15 00:00:00+01:00,.KS11,9.63E-05
2013-07-16 00:00:00+01:00,.KS11,3.00E-05
2013-07-17 00:00:00+01:00,.KS11,5.26E-05
2013-07-18 00:00:00+01:00,.KS11,5.76E-05
2013-07-19 00:00:00+01:00,.KS11,4.83E-05
2013-07-22 00:00:00+01:00,.KS11,5.83E-05
2013-07-23 00:00:00+01:00,.KS11,2.95E-05
2013-07-24 00:00:00+01:00,.KS11,1.83E-05
2013-07-25 00:00:00+01:00,.KS11,2.28E-05
2013-07-26 00:00:00+01:00,.KS11,2.57E-05
2013-07-29 00:00:00+01:00,.KS11,3.64E-05
2013-07-30 00:00:00+01:00,.KS11,1.53E-05
2013-07-31 00:00:00+01:00,.KS11,2.37E-05
2013-08-01 00:00:00+01:00,.KS11,2.70E-05
2013-08-02 00:00:00+01:00,.KS11,1.14E-05
2013-08-05 00:00:00+01:00,.KS11,1.20E-05
2013-08-06 00:00:00+01:00,.KS11,2.83E-05
2013-08-07 00:00:00+01:00,.KS11,2.13E-05
2013-08-08 00:00:00+01:00,.KS11,3.12E-05
2013-08-09 00:00:00+01:00,.KS11,4.31E-05
2013-08-12 00:00:00+01:00,.KS11,5.46E-05
2013-08-13 00:00:00+01:00,.KS11,2.23E-05
2013-08-14 00:00:00+01:00,.KS11,1.83E-05
2013-08-16 00:00:00+01:00,.KS11,3.43E-05
2013-08-19 00:00:00+01:00,.KS11,1.87E-05
2013-08-20 00:00:00+01:00,.KS11,5.33E-05
2013-08-21 00:00:00+01:00,.KS11,9.61E-05
2013-08-22 00:00:00+01:00,.KS11,7.17E-05
2013-08-23 00:00:00+01:00,.KS11,3.67E-05
2013-08-26 00:00:00+01:00,.KS11,2.15E-05
2013-08-27 00:00:00+01:00,.KS11,3.38E-05
2013-08-28 00:00:00+01:00,.KS11,3.59E-05
2013-08-29 00:00:00+01:00,.KS11,2.55E-05
2013-08-30 00:00:00+01:00,.KS11,3.55E-05
2013-09-02 00:00:00+01:00,.KS11,3.26E-05
2013-09-03 00:00:00+01:00,.KS11,1.95E-05
2013-09-04 00:00:00+01:00,.KS11,2.75E-05
2013-09-05 00:00:00+01:00,.KS11,1.43E-05
2013-09-06 00:00:00+01:00,.KS11,2.02E-05
2013-09-09 00:00:00+01:00,.KS11,3.53E-05
2013-09-10 00:00:00+01:00,.KS11,4.18E-05
2013-09-11 00:00:00+01:00,.KS11,3.10E-05
2013-09-12 00:00:00+01:00,.KS11,5.37E-05
2013-09-13 00:00:00+01:00,.KS11,2.98E-05
2013-09-16 00:00:00+01:00,.KS11,3.10E-05
2013-09-17 00:00:00+01:00,.KS11,3.61E-05
2013-09-23 00:00:00+01:00,.KS11,4.68E-05
2013-09-24 00:00:00+01:00,.KS11,3.42E-05
2013-09-25 00:00:00+01:00,.KS11,4.02E-05
2013-09-26 00:00:00+01:00,.KS11,2.05E-05
2013-09-27 00:00:00+01:00,.KS11,1.92E-05
2013-09-30 00:00:00+01:00,.KS11,2.97E-05
2013-10-01 00:00:00+01:00,.KS11,4.46E-05
2013-10-02 00:00:00+01:00,.KS11,1.80E-05
2013-10-04 00:00:00+01:00,.KS11,3.04E-05
2013-10-07 00:00:00+01:00,.KS11,1.39E-05
2013-10-08 00:00:00+01:00,.KS11,1.47E-05
2013-10-10 00:00:00+01:00,.KS11,3.90E-05
2013-10-11 00:00:00+01:00,.KS11,1.89E-05
2013-10-14 00:00:00+01:00,.KS11,1.16E-05
2013-10-15 00:00:00+01:00,.KS11,2.03E-05
2013-10-16 00:00:00+01:00,.KS11,2.30E-05
2013-10-17 00:00:00+01:00,.KS11,1.35E-05
2013-10-18 00:00:00+01:00,.KS11,1.78E-05
2013-10-21 00:00:00+01:00,.KS11,1.73E-05
2013-10-22 00:00:00+01:00,.KS11,2.50E-05
2013-10-23 00:00:00+01:00,.KS11,2.14E-05
2013-10-24 00:00:00+01:00,.KS11,2.78E-05
2013-10-25 00:00:00+01:00,.KS11,3.52E-05
2013-10-28 00:00:00+00:00,.KS11,2.09E-05
2013-10-29 00:00:00+00:00,.KS11,3.59E-05
2013-10-30 00:00:00+00:00,.KS11,2.64E-05
2013-10-31 00:00:00+00:00,.KS11,2.33E-05
2013-11-01 00:00:00+00:00,.KS11,1.61E-05
2013-11-04 00:00:00+00:00,.KS11,3.45E-05
2013-11-05 00:00:00+00:00,.KS11,3.29E-05
2013-11-06 00:00:00+00:00,.KS11,2.40E-05
2013-11-07 00:00:00+00:00,.KS11,3.50E-05
2013-11-08 00:00:00+00:00,.KS11,2.08E-05
2013-11-11 00:00:00+00:00,.KS11,3.03E-05
2013-11-12 00:00:00+00:00,.KS11,2.79E-05
2013-11-13 00:00:00+00:00,.KS11,3.60E-05
2013-11-14 00:00:00+00:00,.KS11,5.70E-05
2013-11-15 00:00:00+00:00,.KS11,4.35E-05
2013-11-18 00:00:00+00:00,.KS11,1.05E-05
2013-11-19 00:00:00+00:00,.KS11,3.69E-05
2013-11-20 00:00:00+00:00,.KS11,2.79E-05
2013-11-21 00:00:00+00:00,.KS11,5.46E-05
2013-11-22 00:00:00+00:00,.KS11,3.45E-05
2013-11-25 00:00:00+00:00,.KS11,2.57E-05
2013-11-26 00:00:00+00:00,.KS11,4.80E-05
2013-11-27 00:00:00+00:00,.KS11,2.81E-05
2013-11-28 00:00:00+00:00,.KS11,2.59E-05
2013-11-29 00:00:00+00:00,.KS11,2.32E-05
2013-12-02 00:00:00+00:00,.KS11,2.43E-05
2013-12-03 00:00:00+00:00,.KS11,3.23E-05
2013-12-04 00:00:00+00:00,.KS11,3.69E-05
2013-12-05 00:00:00+00:00,.KS11,4.32E-05
2013-12-06 00:00:00+00:00,.KS11,2.57E-05
2013-12-09 00:00:00+00:00,.KS11,9.46E-06
2013-12-10 00:00:00+00:00,.KS11,1.56E-05
2013-12-11 00:00:00+00:00,.KS11,3.27E-05
2013-12-12 00:00:00+00:00,.KS11,2.51E-05
2013-12-13 00:00:00+00:00,.KS11,3.44E-05
2013-12-16 00:00:00+00:00,.KS11,2.82E-05
2013-12-17 00:00:00+00:00,.KS11,2.43E-05
2013-12-18 00:00:00+00:00,.KS11,3.02E-05
2013-12-19 00:00:00+00:00,.KS11,2.31E-05
2013-12-20 00:00:00+00:00,.KS11,3.19E-05
2013-12-23 00:00:00+00:00,.KS11,2.20E-05
2013-12-24 00:00:00+00:00,.KS11,1.41E-05
2013-12-26 00:00:00+00:00,.KS11,1.18E-05
2013-12-27 00:00:00+00:00,.KS11,1.64E-05
2013-12-30 00:00:00+00:00,.KS11,1.58E-05
2014-01-02 00:00:00+00:00,.KS11,5.56E-05
2014-01-03 00:00:00+00:00,.KS11,6.92E-05
2014-01-06 00:00:00+00:00,.KS11,4.48E-05
2014-01-07 00:00:00+00:00,.KS11,4.48E-05
2014-01-08 00:00:00+00:00,.KS11,3.78E-05
2014-01-09 00:00:00+00:00,.KS11,5.26E-05
2014-01-10 00:00:00+00:00,.KS11,6.63E-05
2014-01-13 00:00:00+00:00,.KS11,2.60E-05
2014-01-14 00:00:00+00:00,.KS11,4.71E-05
2014-01-15 00:00:00+00:00,.KS11,2.08E-05
2014-01-16 00:00:00+00:00,.KS11,3.64E-05
2014-01-17 00:00:00+00:00,.KS11,3.03E-05
2014-01-20 00:00:00+00:00,.KS11,3.04E-05
2014-01-21 00:00:00+00:00,.KS11,1.66E-05
2014-01-22 00:00:00+00:00,.KS11,1.60E-05
2014-01-23 00:00:00+00:00,.KS11,3.12E-05
2014-01-24 00:00:00+00:00,.KS11,4.29E-05
2014-01-27 00:00:00+00:00,.KS11,4.31E-05
2014-01-28 00:00:00+00:00,.KS11,2.84E-05
2014-01-29 00:00:00+00:00,.KS11,2.34E-05
2014-02-03 00:00:00+00:00,.KS11,2.35E-05
2014-02-04 00:00:00+00:00,.KS11,3.82E-05
2014-02-05 00:00:00+00:00,.KS11,2.37E-05
2014-02-06 00:00:00+00:00,.KS11,3.23E-05
2014-02-07 00:00:00+00:00,.KS11,1.71E-05
2014-02-10 00:00:00+00:00,.KS11,2.28E-05
2014-02-11 00:00:00+00:00,.KS11,1.87E-05
2014-02-12 00:00:00+00:00,.KS11,1.73E-05
2014-02-13 00:00:00+00:00,.KS11,2.83E-05
2014-02-14 00:00:00+00:00,.KS11,1.89E-05
2014-02-17 00:00:00+00:00,.KS11,1.95E-05
2014-02-18 00:00:00+00:00,.KS11,2.07E-05
2014-02-19 00:00:00+00:00,.KS11,2.69E-05
2014-02-20 00:00:00+00:00,.KS11,3.26E-05
2014-02-21 00:00:00+00:00,.KS11,8.54E-06
2014-02-24 00:00:00+00:00,.KS11,2.46E-05
2014-02-25 00:00:00+00:00,.KS11,1.49E-05
2014-02-26 00:00:00+00:00,.KS11,1.51E-05
2014-02-27 00:00:00+00:00,.KS11,1.36E-05
2014-02-28 00:00:00+00:00,.KS11,3.30E-05
2014-03-03 00:00:00+00:00,.KS11,2.41E-05
2014-03-04 00:00:00+00:00,.KS11,1.39E-05
2014-03-05 00:00:00+00:00,.KS11,8.75E-06
2014-03-06 00:00:00+00:00,.KS11,1.35E-05
2014-03-07 00:00:00+00:00,.KS11,1.29E-05
2014-03-10 00:00:00+00:00,.KS11,1.57E-05
2014-03-11 00:00:00+00:00,.KS11,1.31E-05
2014-03-12 00:00:00+00:00,.KS11,2.75E-05
2014-03-13 00:00:00+00:00,.KS11,5.84E-05
2014-03-14 00:00:00+00:00,.KS11,2.42E-05
2014-03-17 00:00:00+00:00,.KS11,1.94E-05
2014-03-18 00:00:00+00:00,.KS11,1.63E-05
2014-03-19 00:00:00+00:00,.KS11,1.42E-05
2014-03-20 00:00:00+00:00,.KS11,2.48E-05
2014-03-21 00:00:00+00:00,.KS11,9.34E-06
2014-03-24 00:00:00+00:00,.KS11,3.13E-05
2014-03-25 00:00:00+00:00,.KS11,2.25E-05
2014-03-26 00:00:00+00:00,.KS11,1.32E-05
2014-03-27 00:00:00+00:00,.KS11,1.09E-05
2014-03-28 00:00:00+00:00,.KS11,1.99E-05
2014-03-31 00:00:00+01:00,.KS11,2.84E-05
2014-04-01 00:00:00+01:00,.KS11,2.06E-05
2014-04-02 00:00:00+01:00,.KS11,5.67E-06
2014-04-03 00:00:00+01:00,.KS11,1.17E-05
2014-04-04 00:00:00+01:00,.KS11,1.48E-05
2014-04-07 00:00:00+01:00,.KS11,2.50E-05
2014-04-08 00:00:00+01:00,.KS11,2.06E-05
2014-04-09 00:00:00+01:00,.KS11,1.39E-05
2014-04-10 00:00:00+01:00,.KS11,2.51E-05
2014-04-11 00:00:00+01:00,.KS11,1.64E-05
2014-04-14 00:00:00+01:00,.KS11,2.12E-05
2014-04-15 00:00:00+01:00,.KS11,1.60E-05
2014-04-16 00:00:00+01:00,.KS11,1.21E-05
2014-04-17 00:00:00+01:00,.KS11,1.22E-05
2014-04-18 00:00:00+01:00,.KS11,1.09E-05
2014-04-21 00:00:00+01:00,.KS11,1.07E-05
2014-04-22 00:00:00+01:00,.KS11,1.59E-05
2014-04-23 00:00:00+01:00,.KS11,1.46E-05
2014-04-24 00:00:00+01:00,.KS11,1.30E-05
2014-04-25 00:00:00+01:00,.KS11,1.44E-05
2014-04-28 00:00:00+01:00,.KS11,2.20E-05
2014-04-29 00:00:00+01:00,.KS11,2.01E-05
2014-04-30 00:00:00+01:00,.KS11,1.17E-05
2014-05-02 00:00:00+01:00,.KS11,1.16E-05
2014-05-07 00:00:00+01:00,.KS11,2.35E-05
2014-05-08 00:00:00+01:00,.KS11,1.99E-05
2014-05-09 00:00:00+01:00,.KS11,1.56E-05
2014-05-12 00:00:00+01:00,.KS11,1.42E-05
2014-05-13 00:00:00+01:00,.KS11,1.39E-05
2014-05-14 00:00:00+01:00,.KS11,1.91E-05
2014-05-15 00:00:00+01:00,.KS11,1.28E-05
2014-05-16 00:00:00+01:00,.KS11,2.32E-05
2014-05-19 00:00:00+01:00,.KS11,3.04E-05
2014-05-20 00:00:00+01:00,.KS11,1.28E-05
2014-05-21 00:00:00+01:00,.KS11,1.81E-05
2014-05-22 00:00:00+01:00,.KS11,1.67E-05
2014-05-23 00:00:00+01:00,.KS11,7.03E-06
2014-05-26 00:00:00+01:00,.KS11,1.59E-05
2014-05-27 00:00:00+01:00,.KS11,4.10E-05
2014-05-28 00:00:00+01:00,.KS11,1.82E-05
2014-05-29 00:00:00+01:00,.KS11,7.39E-06
2014-05-30 00:00:00+01:00,.KS11,4.23E-05
2014-06-02 00:00:00+01:00,.KS11,1.54E-05
2014-06-03 00:00:00+01:00,.KS11,3.66E-05
2014-06-05 00:00:00+01:00,.KS11,1.92E-05
2014-06-09 00:00:00+01:00,.KS11,1.88E-05
2014-06-10 00:00:00+01:00,.KS11,2.48E-05
2014-06-11 00:00:00+01:00,.KS11,1.63E-05
2014-06-12 00:00:00+01:00,.KS11,1.40E-05
2014-06-13 00:00:00+01:00,.KS11,2.54E-05
2014-06-16 00:00:00+01:00,.KS11,1.02E-05
2014-06-17 00:00:00+01:00,.KS11,1.00E-05
2014-06-18 00:00:00+01:00,.KS11,1.51E-05
2014-06-19 00:00:00+01:00,.KS11,1.13E-05
2014-06-20 00:00:00+01:00,.KS11,2.19E-05
2014-06-23 00:00:00+01:00,.KS11,2.19E-05
2014-06-24 00:00:00+01:00,.KS11,1.48E-05
2014-06-25 00:00:00+01:00,.KS11,1.34E-05
2014-06-26 00:00:00+01:00,.KS11,3.89E-05
2014-06-27 00:00:00+01:00,.KS11,2.09E-05
2014-06-30 00:00:00+01:00,.KS11,1.77E-05
2014-07-01 00:00:00+01:00,.KS11,1.07E-05
2014-07-02 00:00:00+01:00,.KS11,1.86E-05
2014-07-03 00:00:00+01:00,.KS11,9.91E-06
2014-07-04 00:00:00+01:00,.KS11,1.40E-05
2014-07-07 00:00:00+01:00,.KS11,1.46E-05
2014-07-08 00:00:00+01:00,.KS11,2.22E-05
2014-07-09 00:00:00+01:00,.KS11,1.10E-05
2014-07-10 00:00:00+01:00,.KS11,8.68E-06
2014-07-11 00:00:00+01:00,.KS11,8.98E-06
2014-07-14 00:00:00+01:00,.KS11,1.54E-05
2014-07-15 00:00:00+01:00,.KS11,1.66E-05
2014-07-16 00:00:00+01:00,.KS11,1.28E-05
2014-07-17 00:00:00+01:00,.KS11,8.33E-06
2014-07-18 00:00:00+01:00,.KS11,9.17E-06
2014-07-21 00:00:00+01:00,.KS11,1.21E-05
2014-07-22 00:00:00+01:00,.KS11,1.37E-05
2014-07-23 00:00:00+01:00,.KS11,1.14E-05
2014-07-24 00:00:00+01:00,.KS11,1.54E-05
2014-07-25 00:00:00+01:00,.KS11,1.53E-05
2014-07-28 00:00:00+01:00,.KS11,1.57E-05
2014-07-29 00:00:00+01:00,.KS11,1.94E-05
2014-07-30 00:00:00+01:00,.KS11,2.77E-05
2014-07-31 00:00:00+01:00,.KS11,4.72E-05
2014-08-01 00:00:00+01:00,.KS11,3.15E-05
2014-08-04 00:00:00+01:00,.KS11,2.74E-05
2014-08-05 00:00:00+01:00,.KS11,2.51E-05
2014-08-06 00:00:00+01:00,.KS11,1.77E-05
2014-08-07 00:00:00+01:00,.KS11,1.83E-05
2014-08-08 00:00:00+01:00,.KS11,3.01E-05
2014-08-11 00:00:00+01:00,.KS11,1.67E-05
2014-08-12 00:00:00+01:00,.KS11,2.10E-05
2014-08-13 00:00:00+01:00,.KS11,1.39E-05
2014-08-14 00:00:00+01:00,.KS11,1.75E-05
2014-08-18 00:00:00+01:00,.KS11,3.13E-05
2014-08-19 00:00:00+01:00,.KS11,1.03E-05
2014-08-20 00:00:00+01:00,.KS11,2.06E-05
2014-08-21 00:00:00+01:00,.KS11,2.55E-05
2014-08-22 00:00:00+01:00,.KS11,1.82E-05
2014-08-25 00:00:00+01:00,.KS11,3.57E-05
2014-08-26 00:00:00+01:00,.KS11,1.27E-05
2014-08-27 00:00:00+01:00,.KS11,2.07E-05
2014-08-28 00:00:00+01:00,.KS11,1.07E-05
2014-08-29 00:00:00+01:00,.KS11,2.67E-05
2014-09-01 00:00:00+01:00,.KS11,1.82E-05
2014-09-02 00:00:00+01:00,.KS11,1.56E-05
2014-09-03 00:00:00+01:00,.KS11,3.07E-05
2014-09-04 00:00:00+01:00,.KS11,2.39E-05
2014-09-05 00:00:00+01:00,.KS11,1.67E-05
2014-09-11 00:00:00+01:00,.KS11,5.28E-05
2014-09-12 00:00:00+01:00,.KS11,2.11E-05
2014-09-15 00:00:00+01:00,.KS11,1.90E-05
2014-09-16 00:00:00+01:00,.KS11,8.57E-06
2014-09-17 00:00:00+01:00,.KS11,1.42E-05
2014-09-18 00:00:00+01:00,.KS11,1.45E-05
2014-09-19 00:00:00+01:00,.KS11,1.06E-05
2014-09-22 00:00:00+01:00,.KS11,1.89E-05
2014-09-23 00:00:00+01:00,.KS11,2.65E-05
2014-09-24 00:00:00+01:00,.KS11,2.34E-05
2014-09-25 00:00:00+01:00,.KS11,1.71E-05
2014-09-26 00:00:00+01:00,.KS11,1.76E-05
2014-09-29 00:00:00+01:00,.KS11,2.41E-05
2014-09-30 00:00:00+01:00,.KS11,1.75E-05
2014-10-01 00:00:00+01:00,.KS11,1.02E-05
2014-10-02 00:00:00+01:00,.KS11,4.76E-05
2014-10-06 00:00:00+01:00,.KS11,2.75E-05
2014-10-07 00:00:00+01:00,.KS11,2.36E-05
2014-10-08 00:00:00+01:00,.KS11,3.03E-05
2014-10-10 00:00:00+01:00,.KS11,2.88E-05
2014-10-13 00:00:00+01:00,.KS11,5.42E-05
2014-10-14 00:00:00+01:00,.KS11,3.55E-05
2014-10-15 00:00:00+01:00,.KS11,4.46E-05
2014-10-16 00:00:00+01:00,.KS11,3.95E-05
2014-10-17 00:00:00+01:00,.KS11,4.73E-05
2014-10-20 00:00:00+01:00,.KS11,1.42E-05
2014-10-21 00:00:00+01:00,.KS11,2.81E-05
2014-10-22 00:00:00+01:00,.KS11,1.93E-05
2014-10-23 00:00:00+01:00,.KS11,5.84E-05
2014-10-24 00:00:00+01:00,.KS11,4.49E-05
2014-10-27 00:00:00+00:00,.KS11,1.43E-05
2014-10-28 00:00:00+00:00,.KS11,1.46E-05
2014-10-29 00:00:00+00:00,.KS11,3.54E-05
2014-10-30 00:00:00+00:00,.KS11,3.92E-05
2014-10-31 00:00:00+00:00,.KS11,3.92E-05
2014-11-03 00:00:00+00:00,.KS11,2.65E-05
2014-11-04 00:00:00+00:00,.KS11,3.42E-05
2014-11-05 00:00:00+00:00,.KS11,2.77E-05
2014-11-06 00:00:00+00:00,.KS11,4.14E-05
2014-11-07 00:00:00+00:00,.KS11,2.48E-05
2014-11-10 00:00:00+00:00,.KS11,1.96E-05
2014-11-11 00:00:00+00:00,.KS11,1.76E-05
2014-11-12 00:00:00+00:00,.KS11,1.55E-05
2014-11-13 00:00:00+00:00,.KS11,1.85E-05
2014-11-14 00:00:00+00:00,.KS11,4.48E-05
2014-11-17 00:00:00+00:00,.KS11,4.02E-05
2014-11-18 00:00:00+00:00,.KS11,3.21E-05
2014-11-19 00:00:00+00:00,.KS11,2.51E-05
2014-11-20 00:00:00+00:00,.KS11,2.66E-05
2014-11-21 00:00:00+00:00,.KS11,1.10E-05
2014-11-24 00:00:00+00:00,.KS11,9.49E-06
2014-11-25 00:00:00+00:00,.KS11,2.26E-05
2014-11-26 00:00:00+00:00,.KS11,1.68E-05
2014-11-27 00:00:00+00:00,.KS11,1.81E-05
2014-11-28 00:00:00+00:00,.KS11,1.86E-05
2014-12-01 00:00:00+00:00,.KS11,1.77E-05
2014-12-02 00:00:00+00:00,.KS11,1.75E-05
2014-12-03 00:00:00+00:00,.KS11,1.91E-05
2014-12-04 00:00:00+00:00,.KS11,1.16E-05
2014-12-05 00:00:00+00:00,.KS11,8.56E-06
2014-12-08 00:00:00+00:00,.KS11,9.07E-06
2014-12-09 00:00:00+00:00,.KS11,9.80E-06
2014-12-10 00:00:00+00:00,.KS11,2.29E-05
2014-12-11 00:00:00+00:00,.KS11,4.56E-05
2014-12-12 00:00:00+00:00,.KS11,2.53E-05
2014-12-15 00:00:00+00:00,.KS11,2.28E-05
2014-12-16 00:00:00+00:00,.KS11,2.41E-05
2014-12-17 00:00:00+00:00,.KS11,3.47E-05
2014-12-18 00:00:00+00:00,.KS11,5.55E-05
2014-12-19 00:00:00+00:00,.KS11,4.88E-05
2014-12-22 00:00:00+00:00,.KS11,2.53E-05
2014-12-23 00:00:00+00:00,.KS11,9.69E-06
2014-12-24 00:00:00+00:00,.KS11,1.56E-05
2014-12-26 00:00:00+00:00,.KS11,1.51E-05
2014-12-29 00:00:00+00:00,.KS11,1.70E-05
2014-12-30 00:00:00+00:00,.KS11,2.36E-05
2015-01-02 00:00:00+00:00,.KS11,2.20E-05
2015-01-05 00:00:00+00:00,.KS11,5.05E-05
2015-01-06 00:00:00+00:00,.KS11,3.41E-05
2015-01-07 00:00:00+00:00,.KS11,1.67E-05
2015-01-08 00:00:00+00:00,.KS11,1.57E-05
2015-01-09 00:00:00+00:00,.KS11,1.42E-05
2015-01-12 00:00:00+00:00,.KS11,1.54E-05
2015-01-13 00:00:00+00:00,.KS11,2.53E-05
2015-01-14 00:00:00+00:00,.KS11,2.12E-05
2015-01-15 00:00:00+00:00,.KS11,2.37E-05
2015-01-16 00:00:00+00:00,.KS11,2.83E-05
